20161031,82839.53 ,3802025018,S_0102100_0021,COBK
20161031,366166.43 ,3802025018,S_0102100_0025,COBK
20161031,364098.54 ,3802025018,S_0102100_0040,COBK
20161031,84404.40 ,3802025018,S_0102100_0044,COBK
20161031,11589.09 ,3802025018,S_0102100_0046,COBK
20161031,113566.90 ,3802025018,S_0102100_0051,COBK
20161031,336326.56 ,3802025018,S_0102100_0053,COBK
20161031,296041.86 ,3802025018,S_0102100_0068,COBK
20161031,78195.49 ,3802025018,S_0102100_0074,COBK
20161031,1528661.14 ,3802025018,S_0102100_0076,COBK
20161031,532322.56 ,3802025018,S_0102100_0077,COBK
20161031,344460.52 ,3802025018,S_0102100_0081,COBK
20161031,249336.81 ,3802025018,S_0102100_0154,COBK
20161031,83663.01 ,3802025018,S_0102100_0172,COBK
20161031,39123.03 ,3802025018,S_0102100_0174,COBK
20161031,261412.17 ,3802025018,S_0102100_0182,COBK
20161031,752309.06 ,3802025018,S_0102100_0191,COBK
20161031,467228.50 ,3802025018,S_0102100_0001,COBK
20161031,322378.02 ,3802025018,S_0102100_0002,COBK
20161031,81901.79 ,3802025018,S_0102100_0004,COBK
20161031,538150.60 ,3802025018,S_0102100_0030,COBK
20160731,1055001.27 ,3802025018,S_0102100_0074,COBK
20160731,739928.56 ,3802025018,S_0102100_0076,COBK
20160731,1308030.38 ,3802025018,S_0102100_0001,COBK
20160731,479575.22 ,3802025018,S_0102100_0002,COBK
20160731,822802.42 ,3802025018,S_0102100_0003,COBK
20160731,142307.24 ,3802025018,S_0102100_0004,COBK
20160731,49613.60 ,3802025018,S_0102100_0006,COBK
20160731,24305.47 ,3802025018,S_0102100_0076,COBK
20160731,44079.12 ,3802025018,S_0102100_0157,COBK
20160731,143956.10 ,3802025018,S_0102100_0024,COBK
20160731,1031638.87 ,3802025018,S_0102100_0001,COBK
20160731,1344613.63 ,3802025018,S_0102100_0010,COBK
20160731,368857.31 ,3802025018,S_0102100_0008,COBK
20160731,354180.55 ,3802025018,S_0102100_0016,COBK
20160731,47755.38 ,3802025018,S_0102100_0017,COBK
20160731,36037.22 ,3802025018,S_0102100_0019,COBK
20160731,47858.37 ,3802025018,S_0102100_0021,COBK
20160731,97306.37 ,3802025018,S_0102100_0044,COBK
20160731,24377.89 ,3802025018,S_0102100_0057,COBK
20160731,58178.16 ,3802025018,S_0102100_0068,COBK
20160731,196686.35 ,3802025018,S_0102100_0154,COBK
20160731,31151.38 ,3802025018,S_0102100_0040,COBK
20160731,25502.78 ,3802025018,S_0102100_0058,COBK
20160731,170021.71 ,3802025018,S_0102100_0077,COBK
20160731,5133.11 ,3802025018,S_0102100_0079,COBK
20160731,12588.62 ,3802025018,S_0102100_0183,COBK
20160731,35921.41 ,3802025018,S_0102100_0081,COBK
20160731,104907.49 ,3802025018,S_0102100_0002,COBK
20160731,190652.23 ,3802025018,S_0102100_0020,COBK
20160731,133049.35 ,3802025018,S_0102100_0025,COBK
20160731,9730.94 ,3802025018,S_0102100_0195,COBK
20160731,23749.81 ,3802025018,S_0102100_0072,COBK
20160731,39288.53 ,3802025018,S_0102100_0053,COBK
20160731,170950.06 ,3802025018,S_0102100_0191,COBK
20160731,26860.42 ,3802025018,S_0102100_0230,COBK
20160731,51890.35 ,3802025018,S_0102100_0182,COBK
20160731,104639.28 ,3802025018,S_0102100_0030,COBK
20160731,25321.34 ,3802025018,S_0102100_0359,COBK
20160731,85581.41 ,3802025018,S_0102100_0211,COBK
20160731,5973.01 ,3802025018,S_0102100_0540,COBK
20160731,5129.53 ,3802025018,S_0102100_0569,COBK
20160731,1055001.27 ,3802025018,S_0102100_0074,COBK
20160731,739928.56 ,3802025018,S_0102100_0076,COBK
20160731,1308030.38 ,3802025018,S_0102100_0001,COBK
20160731,479575.22 ,3802025018,S_0102100_0002,COBK
20160731,822802.42 ,3802025018,S_0102100_0003,COBK
20160731,142307.24 ,3802025018,S_0102100_0004,COBK
20160731,49613.60 ,3802025018,S_0102100_0006,COBK
20160731,24305.47 ,3802025018,S_0102100_0076,COBK
20160731,44079.12 ,3802025018,S_0102100_0157,COBK
20160731,143956.10 ,3802025018,S_0102100_0024,COBK
20160731,1031638.87 ,3802025018,S_0102100_0001,COBK
20160731,1344613.63 ,3802025018,S_0102100_0010,COBK
20160731,368857.31 ,3802025018,S_0102100_0008,COBK
20160731,354180.55 ,3802025018,S_0102100_0016,COBK
20160731,47755.38 ,3802025018,S_0102100_0017,COBK
20160731,36037.22 ,3802025018,S_0102100_0019,COBK
20160731,47858.37 ,3802025018,S_0102100_0021,COBK
20160731,97306.37 ,3802025018,S_0102100_0044,COBK
20160731,24377.89 ,3802025018,S_0102100_0057,COBK
20160731,58178.16 ,3802025018,S_0102100_0068,COBK
20160731,196686.35 ,3802025018,S_0102100_0154,COBK
20160731,31151.38 ,3802025018,S_0102100_0040,COBK
20160731,25502.78 ,3802025018,S_0102100_0058,COBK
20160731,170021.71 ,3802025018,S_0102100_0077,COBK
20160731,5133.11 ,3802025018,S_0102100_0079,COBK
20160731,12588.62 ,3802025018,S_0102100_0183,COBK
20160731,35921.41 ,3802025018,S_0102100_0081,COBK
20160731,104907.49 ,3802025018,S_0102100_0002,COBK
20160731,190652.23 ,3802025018,S_0102100_0020,COBK
20160731,133049.35 ,3802025018,S_0102100_0025,COBK
20160731,9730.94 ,3802025018,S_0102100_0195,COBK
20160731,23749.81 ,3802025018,S_0102100_0072,COBK
20160731,39288.53 ,3802025018,S_0102100_0053,COBK
20160731,170950.06 ,3802025018,S_0102100_0191,COBK
20160731,26860.42 ,3802025018,S_0102100_0230,COBK
20160731,51890.35 ,3802025018,S_0102100_0182,COBK
20160731,104639.28 ,3802025018,S_0102100_0030,COBK
20160731,25321.34 ,3802025018,S_0102100_0359,COBK
20160731,85581.41 ,3802025018,S_0102100_0211,COBK
20160731,5973.01 ,3802025018,S_0102100_0540,COBK
20160731,5129.53 ,3802025018,S_0102100_0569,COBK
20160531,26047102.21 ,3802025519,S_0102100_0074,COBK
20160531,111013295.76 ,3802025519,S_0102100_0076,COBK
20160531,87375902.92 ,3802025519,S_0102100_0001,COBK
20160531,47210365.10 ,3802025519,S_0102100_0002,COBK
20160531,67613563.12 ,3802025519,S_0102100_0003,COBK
20160531,10322724.40 ,3802025519,S_0102100_0006,COBK
20160531,3787872.97 ,3802025519,S_0102100_0033,COBK
20160531,5139807.02 ,3802025519,S_0102100_0076,COBK
20160531,7103818.24 ,3802025519,S_0102100_0024,COBK
20160531,50653477.74 ,3802025519,S_0102100_0001,COBK
20160531,130975449.58 ,3802025519,S_0102100_0010,COBK
20160531,30301207.90 ,3802025519,S_0102100_0016,COBK
20160531,5130050.04 ,3802025519,S_0102100_0019,COBK
20160531,5262320.43 ,3802025519,S_0102100_0044,COBK
20160531,6517215.38 ,3802025519,S_0102100_0068,COBK
20160531,1296249.85 ,3802025519,S_0102100_0080,COBK
20160531,5230110.14 ,3802025519,S_0102100_0154,COBK
20160531,22362085.80 ,3802025519,S_0102100_0040,COBK
20160531,39288715.75 ,3802025519,S_0102100_0077,COBK
20160531,18460946.10 ,3802025519,S_0102100_0078,COBK
20160531,3882993.34 ,3802025519,S_0102100_0174,COBK
20160531,2511096.26 ,3802025519,S_0102100_0183,COBK
20160531,3934329.77 ,3802025519,S_0102100_0071,COBK
20160531,9439043.86 ,3802025519,S_0102100_0081,COBK
20160531,2529814.15 ,3802025519,S_0102100_0163,COBK
20160531,18562251.34 ,3802025519,S_0102100_0002,COBK
20160531,23210882.06 ,3802025519,S_0102100_0003,COBK
20160531,2444756.94 ,3802025519,S_0102100_0033,COBK
20160531,10537092.25 ,3802025519,S_0102100_0020,COBK
20160531,10592123.26 ,3802025519,S_0102100_0025,COBK
20160531,14437925.77 ,3802025519,S_0102100_0051,COBK
20160531,4621462.21 ,3802025519,S_0102100_0054,COBK
20160531,5372994.83 ,3802025519,S_0102100_0072,COBK
20160531,13117793.76 ,3802025519,S_0102100_0004,COBK
20160531,16819935.92 ,3802025519,S_0102100_0053,COBK
20160531,4697517.69 ,3802025519,S_0102100_0167,COBK
20160531,5303267.10 ,3802025519,S_0102100_0173,COBK
20160531,1554626.18 ,3802025519,S_0102100_0030,COBK
20160531,3772727.19 ,3802025519,S_0102100_0211,COBK
20160531,9477724.79 ,3802025519,S_0102100_0231,COBK
20160531,16447802.96 ,3802025519,S_0102100_0182,COBK
20160531,10051692.56 ,3802025519,S_0102100_0030,COBK
20160531,5303144.63 ,3802025519,S_0102100_0359,COBK
20160531,2618137.30 ,3802025519,S_0102100_0211,COBK
20160930,33918222.76 ,3802025519,S_0102100_0074,COBK
20160930,105277128.12 ,3802025519,S_0102100_0076,COBK
20160930,137144949.79 ,3802025519,S_0102100_0001,COBK
20160930,4720438.55 ,3802025519,S_0102100_0002,COBK
20160930,10226740.93 ,3802025519,S_0102100_0003,COBK
20160930,6627736.89 ,3802025519,S_0102100_0004,COBK
20160930,4619061.60 ,3802025519,S_0102100_0006,COBK
20160930,4526544.09 ,3802025519,S_0102100_0033,COBK
20160930,4715201.71 ,3802025519,S_0102100_0157,COBK
20160930,8314750.09 ,3802025519,S_0102100_0024,COBK
20160930,98338540.68 ,3802025519,S_0102100_0001,COBK
20160930,107576250.93 ,3802025519,S_0102100_0010,COBK
20160930,9519561.09 ,3802025519,S_0102100_0016,COBK
20160930,4624373.51 ,3802025519,S_0102100_0019,COBK
20160930,4221512.25 ,3802025519,S_0102100_0068,COBK
20160930,2533691.94 ,3802025519,S_0102100_0080,COBK
20160930,8851760.79 ,3802025519,S_0102100_0040,COBK
20160930,26690970.95 ,3802025519,S_0102100_0077,COBK
20160930,14188288.20 ,3802025519,S_0102100_0078,COBK
20160930,2962587.24 ,3802025519,S_0102100_0183,COBK
20160930,672342.65 ,3802025519,S_0102100_0023,COBK
20160930,157330.43 ,3802025519,S_0102100_0081,COBK
20160930,28484954.59 ,3802025519,S_0102100_0002,COBK
20160930,14261697.81 ,3802025519,S_0102100_0020,COBK
20160930,23502336.18 ,3802025519,S_0102100_0025,COBK
20160930,27517828.53 ,3802025519,S_0102100_0051,COBK
20160930,4196979.82 ,3802025519,S_0102100_0004,COBK
20160930,16509935.06 ,3802025519,S_0102100_0053,COBK
20160930,4738795.65 ,3802025519,S_0102100_0167,COBK
20160930,27945259.77 ,3802025519,S_0102100_0191,COBK
20160930,4920376.97 ,3802025519,S_0102100_0230,COBK
20160930,4677905.65 ,3802025519,S_0102100_0182,COBK
20160930,8506110.60 ,3802025519,S_0102100_0030,COBK
20160930,7218279.73 ,3802025519,S_0102100_0359,COBK
20160930,8347822.89 ,3802025519,S_0102100_0211,COBK
20161031,37055981.37 ,3802025519,S_0102100_0016,COBK
20161031,6725741.41 ,3802025519,S_0102100_0019,COBK
20161031,6722757.05 ,3802025519,S_0102100_0021,COBK
20161031,14338051.77 ,3802025519,S_0102100_0024,COBK
20161031,6849752.35 ,3802025519,S_0102100_0044,COBK
20161031,940500.65 ,3802025519,S_0102100_0046,COBK
20161031,6345874.65 ,3802025519,S_0102100_0074,COBK
20161031,6789585.46 ,3802025519,S_0102100_0172,COBK
20161031,6646655.79 ,3802025519,S_0102100_0004,COBK
20160229,64057730.68 ,3802025519,S_0102100_0074,COBK
20160229,100114118.46 ,3802025519,S_0102100_0076,COBK
20160229,61556020.79 ,3802025519,S_0102100_0001,COBK
20160229,17505097.14 ,3802025519,S_0102100_0002,COBK
20160229,12974188.66 ,3802025519,S_0102100_0003,COBK
20160229,17395441.58 ,3802025519,S_0102100_0004,COBK
20160229,6421648.32 ,3802025519,S_0102100_0006,COBK
20160229,3254041.39 ,3802025519,S_0102100_0076,COBK
20160229,12612573.38 ,3802025519,S_0102100_0024,COBK
20160229,104181372.44 ,3802025519,S_0102100_0001,COBK
20160229,131270961.55 ,3802025519,S_0102100_0010,COBK
20160229,77275816.14 ,3802025519,S_0102100_0008,COBK
20160229,38093153.11 ,3802025519,S_0102100_0016,COBK
20160229,9547526.62 ,3802025519,S_0102100_0019,COBK
20160229,3262873.34 ,3802025519,S_0102100_0057,COBK
20160229,2582711.12 ,3802025519,S_0102100_0068,COBK
20160229,39978807.11 ,3802025519,S_0102100_0040,COBK
20160229,5329657.49 ,3802025519,S_0102100_0058,COBK
20160229,59320957.51 ,3802025519,S_0102100_0077,COBK
20160229,7795617.68 ,3802025519,S_0102100_0078,COBK
20160229,1580751.98 ,3802025519,S_0102100_0174,COBK
20160229,5376447.18 ,3802025519,S_0102100_0183,COBK
20160229,4793883.37 ,3802025519,S_0102100_0071,COBK
20160229,12340617.65 ,3802025519,S_0102100_0081,COBK
20160229,1717027.55 ,3802025519,S_0102100_0163,COBK
20160229,30503697.81 ,3802025519,S_0102100_0002,COBK
20160229,4673212.63 ,3802025519,S_0102100_0020,COBK
20160229,32280465.32 ,3802025519,S_0102100_0025,COBK
20160229,1675646.22 ,3802025519,S_0102100_0195,COBK
20160229,49202725.76 ,3802025519,S_0102100_0051,COBK
20160229,6291053.99 ,3802025519,S_0102100_0004,COBK
20160229,32541778.01 ,3802025519,S_0102100_0053,COBK
20160229,14117285.92 ,3802025519,S_0102100_0172,COBK
20160229,2845834.86 ,3802025519,S_0102100_0027,COBK
20160229,3022375.36 ,3802025519,S_0102100_0031,COBK
20160229,29654487.39 ,3802025519,S_0102100_0191,COBK
20160229,6534454.62 ,3802025519,S_0102100_0230,COBK
20160229,23092172.32 ,3802025519,S_0102100_0231,COBK
20160229,32485585.74 ,3802025519,S_0102100_0182,COBK
20160229,11150780.32 ,3802025519,S_0102100_0030,COBK
20160229,34385.21 ,3802025519,S_0102100_0367,COBK
20160229,3124290.53 ,3802025519,S_0102100_0271,COBK
20160229,2477818.87 ,3802025519,S_0102100_0541,COBK
20160331,34898190.49 ,3802025519,S_0102100_0074,COBK
20160331,72600401.24 ,3802025519,S_0102100_0076,COBK
20160331,96195520.81 ,3802025519,S_0102100_0001,COBK
20160331,7183474.29 ,3802025519,S_0102100_0002,COBK
20160331,27929419.54 ,3802025519,S_0102100_0003,COBK
20160331,37635563.73 ,3802025519,S_0102100_0004,COBK
20160331,5950381.84 ,3802025519,S_0102100_0006,COBK
20160331,4832295.57 ,3802025519,S_0102100_0010,COBK
20160331,2318147.44 ,3802025519,S_0102100_0033,COBK
20160331,24907962.20 ,3802025519,S_0102100_0074,COBK
20160331,19375222.45 ,3802025519,S_0102100_0077,COBK
20160331,6545774.47 ,3802025519,S_0102100_0024,COBK
20160331,107077744.55 ,3802025519,S_0102100_0001,COBK
20160331,89667072.67 ,3802025519,S_0102100_0010,COBK
20160331,19525710.86 ,3802025519,S_0102100_0016,COBK
20160331,1124496.45 ,3802025519,S_0102100_0017,COBK
20160331,4847265.23 ,3802025519,S_0102100_0019,COBK
20160331,4840855.05 ,3802025519,S_0102100_0044,COBK
20160331,9702411.20 ,3802025519,S_0102100_0068,COBK
20160331,13249031.99 ,3802025519,S_0102100_0040,COBK
20160331,536381.26 ,3802025519,S_0102100_0058,COBK
20160331,42764895.74 ,3802025519,S_0102100_0077,COBK
20160331,15710503.52 ,3802025519,S_0102100_0078,COBK
20160331,514473.53 ,3802025519,S_0102100_0174,COBK
20160331,2436132.46 ,3802025519,S_0102100_0023,COBK
20160331,7687446.44 ,3802025519,S_0102100_0071,COBK
20160331,2279799.48 ,3802025519,S_0102100_0163,COBK
20160331,18647233.36 ,3802025519,S_0102100_0002,COBK
20160331,19056315.98 ,3802025519,S_0102100_0020,COBK
20160331,11490021.95 ,3802025519,S_0102100_0025,COBK
20160331,33620151.37 ,3802025519,S_0102100_0051,COBK
20160331,8425767.23 ,3802025519,S_0102100_0054,COBK
20160331,6836268.76 ,3802025519,S_0102100_0004,COBK
20160331,25958703.87 ,3802025519,S_0102100_0053,COBK
20160331,17753729.64 ,3802025519,S_0102100_0191,COBK
20160331,12373759.58 ,3802025519,S_0102100_0231,COBK
20160331,4564953.34 ,3802025519,S_0102100_0030,COBK
20160331,6729482.70 ,3802025519,S_0102100_0359,COBK
20160331,7456510.27 ,3802025519,S_0102100_0211,COBK
20160331,55089.84 ,3802025519,S_0102100_0271,COBK
20160331,2523574.87 ,3802025519,S_0102100_0022,COBK
20160331,26586449.06 ,3802025519,S_0102100_0021,COBK
20161130,59083963.32 ,3802025519,S_0102100_0001,COBK
20161130,16533791.74 ,3802025519,S_0102100_0002,COBK
20161130,141072100.39 ,3802025519,S_0102100_0010,COBK
20161130,36101296.34 ,3802025519,S_0102100_0016,COBK
20161130,8612183.02 ,3802025519,S_0102100_0019,COBK
20161130,4844885.86 ,3802025519,S_0102100_0020,COBK
20161130,26261951.75 ,3802025519,S_0102100_0025,COBK
20161130,2407125.34 ,3802025519,S_0102100_0040,COBK
20161130,14451165.39 ,3802025519,S_0102100_0044,COBK
20161130,26043053.58 ,3802025519,S_0102100_0051,COBK
20161130,14184013.04 ,3802025519,S_0102100_0053,COBK
20161130,4861410.75 ,3802025519,S_0102100_0068,COBK
20161130,154699681.21 ,3802025519,S_0102100_0074,COBK
20161130,79606327.26 ,3802025519,S_0102100_0076,COBK
20161130,22573072.35 ,3802025519,S_0102100_0077,COBK
20161130,4294754.23 ,3802025519,S_0102100_0078,COBK
20161130,2489636.60 ,3802025519,S_0102100_0081,COBK
20161130,9509676.85 ,3802025519,S_0102100_0154,COBK
20161130,1066006.18 ,3802025519,S_0102100_0174,COBK
20161130,33653.42 ,3802025519,S_0102100_0191,COBK
20161130,139793496.62 ,3802025519,S_0102100_0001,COBK
20161130,25522161.19 ,3802025519,S_0102100_0002,COBK
20161130,28241637.10 ,3802025519,S_0102100_0003,COBK
20161130,16670310.70 ,3802025519,S_0102100_0030,COBK
20161130,500160.82 ,3802025519,S_0102100_0004,COBK
20161130,4883142.11 ,3802025519,S_0102100_0008,COBK
20161130,4881199.11 ,3802025519,S_0102100_0017,COBK
20161130,4926944.38 ,3802025519,S_0102100_0054,COBK
20161130,1157798.54 ,3802025519,S_0102100_0058,COBK
20161130,4757319.04 ,3802025519,S_0102100_0167,COBK
20161130,4859637.53 ,3802025519,S_0102100_0202,COBK
20161130,7293436.60 ,3802025519,S_0102100_0230,COBK
20161130,4857600.21 ,3802025519,S_0102100_0231,COBK
20161130,8858245.40 ,3802025519,S_0102100_0006,COBK
20161130,1172286.11 ,3802025519,S_0102100_0019,COBK
20160531,26047102.21 ,3802025519,S_0102100_0074,COBK
20160531,111013295.76 ,3802025519,S_0102100_0076,COBK
20160531,87375902.92 ,3802025519,S_0102100_0001,COBK
20160531,47210365.10 ,3802025519,S_0102100_0002,COBK
20160531,67613563.12 ,3802025519,S_0102100_0003,COBK
20160531,10322724.40 ,3802025519,S_0102100_0006,COBK
20160531,3787872.97 ,3802025519,S_0102100_0033,COBK
20160531,5139807.02 ,3802025519,S_0102100_0076,COBK
20160531,7103818.24 ,3802025519,S_0102100_0024,COBK
20160531,50653477.74 ,3802025519,S_0102100_0001,COBK
20160531,130975449.58 ,3802025519,S_0102100_0010,COBK
20160531,30301207.90 ,3802025519,S_0102100_0016,COBK
20160531,5130050.04 ,3802025519,S_0102100_0019,COBK
20160531,5262320.43 ,3802025519,S_0102100_0044,COBK
20160531,6517215.38 ,3802025519,S_0102100_0068,COBK
20160531,1296249.85 ,3802025519,S_0102100_0080,COBK
20160531,5230110.14 ,3802025519,S_0102100_0154,COBK
20160531,22362085.80 ,3802025519,S_0102100_0040,COBK
20160531,39288715.75 ,3802025519,S_0102100_0077,COBK
20160531,18460946.10 ,3802025519,S_0102100_0078,COBK
20160531,3882993.34 ,3802025519,S_0102100_0174,COBK
20160531,2511096.26 ,3802025519,S_0102100_0183,COBK
20160531,3934329.77 ,3802025519,S_0102100_0071,COBK
20160531,9439043.86 ,3802025519,S_0102100_0081,COBK
20160531,2529814.15 ,3802025519,S_0102100_0163,COBK
20160531,18562251.34 ,3802025519,S_0102100_0002,COBK
20160531,23210882.06 ,3802025519,S_0102100_0003,COBK
20160531,2444756.94 ,3802025519,S_0102100_0033,COBK
20160531,10537092.25 ,3802025519,S_0102100_0020,COBK
20160531,10592123.26 ,3802025519,S_0102100_0025,COBK
20160531,14437925.77 ,3802025519,S_0102100_0051,COBK
20160531,4621462.21 ,3802025519,S_0102100_0054,COBK
20160531,5372994.83 ,3802025519,S_0102100_0072,COBK
20160531,13117793.76 ,3802025519,S_0102100_0004,COBK
20160531,16819935.92 ,3802025519,S_0102100_0053,COBK
20160531,4697517.69 ,3802025519,S_0102100_0167,COBK
20160531,5303267.10 ,3802025519,S_0102100_0173,COBK
20160531,1554626.18 ,3802025519,S_0102100_0030,COBK
20160531,3772727.19 ,3802025519,S_0102100_0211,COBK
20160531,9477724.79 ,3802025519,S_0102100_0231,COBK
20160531,16447802.96 ,3802025519,S_0102100_0182,COBK
20160531,10051692.56 ,3802025519,S_0102100_0030,COBK
20160531,5303144.63 ,3802025519,S_0102100_0359,COBK
20160531,2618137.30 ,3802025519,S_0102100_0211,COBK
20160831,24201774.94 ,3802025519,S_0102100_0074,COBK
20160831,92092206.18 ,3802025519,S_0102100_0076,COBK
20160831,225934095.35 ,3802025519,S_0102100_0001,COBK
20160831,65956441.48 ,3802025519,S_0102100_0002,COBK
20160831,73503397.83 ,3802025519,S_0102100_0003,COBK
20160831,2527549.22 ,3802025519,S_0102100_0005,COBK
20160831,9880312.54 ,3802025519,S_0102100_0006,COBK
20160831,15399212.04 ,3802025519,S_0102100_0157,COBK
20160831,16522351.27 ,3802025519,S_0102100_0024,COBK
20160831,44122431.97 ,3802025519,S_0102100_0001,COBK
20160831,144124566.54 ,3802025519,S_0102100_0010,COBK
20160831,10556441.78 ,3802025519,S_0102100_0008,COBK
20160831,47712883.57 ,3802025519,S_0102100_0016,COBK
20160831,86850.26 ,3802025519,S_0102100_0017,COBK
20160831,16123295.02 ,3802025519,S_0102100_0019,COBK
20160831,5323383.02 ,3802025519,S_0102100_0021,COBK
20160831,10675054.42 ,3802025519,S_0102100_0044,COBK
20160831,8781491.38 ,3802025519,S_0102100_0068,COBK
20160831,1363879.87 ,3802025519,S_0102100_0080,COBK
20160831,16144676.73 ,3802025519,S_0102100_0154,COBK
20160831,25983507.94 ,3802025519,S_0102100_0040,COBK
20160831,5446379.53 ,3802025519,S_0102100_0058,COBK
20160831,32104217.67 ,3802025519,S_0102100_0077,COBK
20160831,5341559.54 ,3802025519,S_0102100_0078,COBK
20160831,1491611.78 ,3802025519,S_0102100_0079,COBK
20160831,6004123.60 ,3802025519,S_0102100_0183,COBK
20160831,4590036.01 ,3802025519,S_0102100_0023,COBK
20160831,5622271.98 ,3802025519,S_0102100_0081,COBK
20160831,17205780.07 ,3802025519,S_0102100_0002,COBK
20160831,10707023.58 ,3802025519,S_0102100_0020,COBK
20160831,5459986.07 ,3802025519,S_0102100_0025,COBK
20160831,258276.12 ,3802025519,S_0102100_0195,COBK
20160831,5412218.43 ,3802025519,S_0102100_0072,COBK
20160831,4426343.96 ,3802025519,S_0102100_0053,COBK
20160831,5218625.07 ,3802025519,S_0102100_0191,COBK
20160831,2439954.54 ,3802025519,S_0102100_0230,COBK
20160831,26965039.90 ,3802025519,S_0102100_0182,COBK
20160831,17726075.13 ,3802025519,S_0102100_0030,COBK
20160831,12956403.85 ,3802025519,S_0102100_0211,COBK
20160831,634337.72 ,3802025519,S_0102100_0540,COBK
20160731,131898119.21 ,3802025519,S_0102100_0074,COBK
20160731,92507173.37 ,3802025519,S_0102100_0076,COBK
20160731,163532264.97 ,3802025519,S_0102100_0001,COBK
20160731,59957339.14 ,3802025519,S_0102100_0002,COBK
20160731,102868210.15 ,3802025519,S_0102100_0003,COBK
20160731,17791502.57 ,3802025519,S_0102100_0004,COBK
20160731,6202780.15 ,3802025519,S_0102100_0006,COBK
20160731,3038712.39 ,3802025519,S_0102100_0076,COBK
20160731,5510849.61 ,3802025519,S_0102100_0157,COBK
20160731,17997645.67 ,3802025519,S_0102100_0024,COBK
20160731,128977310.68 ,3802025519,S_0102100_0001,COBK
20160731,168105967.61 ,3802025519,S_0102100_0010,COBK
20160731,46115191.15 ,3802025519,S_0102100_0008,COBK
20160731,44280277.08 ,3802025519,S_0102100_0016,COBK
20160731,5970462.40 ,3802025519,S_0102100_0017,COBK
20160731,4505436.30 ,3802025519,S_0102100_0019,COBK
20160731,5983337.50 ,3802025519,S_0102100_0021,COBK
20160731,12165413.74 ,3802025519,S_0102100_0044,COBK
20160731,3047767.40 ,3802025519,S_0102100_0057,COBK
20160731,7273535.77 ,3802025519,S_0102100_0068,COBK
20160731,24590074.47 ,3802025519,S_0102100_0154,COBK
20160731,3894600.03 ,3802025519,S_0102100_0040,COBK
20160731,3188403.12 ,3802025519,S_0102100_0058,COBK
20160731,21256413.80 ,3802025519,S_0102100_0077,COBK
20160731,641750.66 ,3802025519,S_0102100_0079,COBK
20160731,1573851.35 ,3802025519,S_0102100_0183,COBK
20160731,4490957.71 ,3802025519,S_0102100_0081,COBK
20160731,13115718.78 ,3802025519,S_0102100_0002,COBK
20160731,23835678.46 ,3802025519,S_0102100_0020,COBK
20160731,16634064.04 ,3802025519,S_0102100_0025,COBK
20160731,1216579.10 ,3802025519,S_0102100_0195,COBK
20160731,2969243.44 ,3802025519,S_0102100_0072,COBK
20160731,4911921.62 ,3802025519,S_0102100_0053,COBK
20160731,21372478.35 ,3802025519,S_0102100_0191,COBK
20160731,3358137.50 ,3802025519,S_0102100_0230,COBK
20160731,6487423.63 ,3802025519,S_0102100_0182,COBK
20160731,13082186.93 ,3802025519,S_0102100_0030,COBK
20160731,3165718.42 ,3802025519,S_0102100_0359,COBK
20160731,10699538.73 ,3802025519,S_0102100_0211,COBK
20160731,746755.83 ,3802025519,S_0102100_0540,COBK
20160731,641302.63 ,3802025519,S_0102100_0569,COBK
20160131,139579153.75 ,3802025519,S_0102100_0074,COBK
20160131,95078091.43 ,3802025519,S_0102100_0076,COBK
20160131,117532989.89 ,3802025519,S_0102100_0001,COBK
20160131,29293339.91 ,3802025519,S_0102100_0002,COBK
20160131,34847772.60 ,3802025519,S_0102100_0003,COBK
20160131,4507784.12 ,3802025519,S_0102100_0005,COBK
20160131,4288768.28 ,3802025519,S_0102100_0024,COBK
20160131,26594236.27 ,3802025519,S_0102100_0001,COBK
20160131,84720132.01 ,3802025519,S_0102100_0010,COBK
20160131,14854887.07 ,3802025519,S_0102100_0016,COBK
20160131,19793830.96 ,3802025519,S_0102100_0019,COBK
20160131,5058769.31 ,3802025519,S_0102100_0021,COBK
20160131,3728890.03 ,3802025519,S_0102100_0068,COBK
20160131,10713913.10 ,3802025519,S_0102100_0154,COBK
20160131,4981445.82 ,3802025519,S_0102100_0040,COBK
20160131,21489654.19 ,3802025519,S_0102100_0077,COBK
20160131,9910534.19 ,3802025519,S_0102100_0078,COBK
20160131,4177585.69 ,3802025519,S_0102100_0174,COBK
20160131,2465343.02 ,3802025519,S_0102100_0183,COBK
20160131,3544599.50 ,3802025519,S_0102100_0071,COBK
20160131,3392146.92 ,3802025519,S_0102100_0081,COBK
20160131,18530553.44 ,3802025519,S_0102100_0002,COBK
20160131,15908118.82 ,3802025519,S_0102100_0020,COBK
20160131,18629974.85 ,3802025519,S_0102100_0025,COBK
20160131,1148784.09 ,3802025519,S_0102100_0034,COBK
20160131,16440182.17 ,3802025519,S_0102100_0051,COBK
20160131,5054342.03 ,3802025519,S_0102100_0054,COBK
20160131,3822825.46 ,3802025519,S_0102100_0072,COBK
20160131,12450833.07 ,3802025519,S_0102100_0004,COBK
20160131,24145736.17 ,3802025519,S_0102100_0053,COBK
20160131,8921671.32 ,3802025519,S_0102100_0027,COBK
20160131,8364218.45 ,3802025519,S_0102100_0031,COBK
20160131,23515002.12 ,3802025519,S_0102100_0191,COBK
20160131,847343.76 ,3802025519,S_0102100_0203,COBK
