20150928,1356176.69-,6210110000,00000000000401,D
20160328,26197535.07-,6210110000,00000000000401,D
20160518,613649.14-,6210110000,00000000000401,D
20160829,43120002.66-,6210110000,00000000000401,D
20160906,68015442.75-,6210110000,00000000000401,D
20150512,5111863.00-,6210110000,00000000000401,D
20150518,1265531.83-,6210110000,00000000000401,D
20150720,3110237.76-,6210110000,00000000000401,D
20150914,20755408.17-,6210110000,00000000000401,D
20150928,16323218.60-,6210110000,00000000000401,D
20160209,5329495.12-,6210110000,00000000000401,D
20160426,7900915.47-,6210110000,00000000000401,D
20160905,6820673.96-,6210110000,00000000000401,D
20160418,6168374.55-,6210110000,00000000000401,D
20161125,5587706.62-,6210110000,00000000000401,D
20170227,39752952.39-,6210110000,00000000000401,D
20150521,1600267.87-,6210110000,00000000000401,D
20150615,17690848.12-,6210110000,00000000000401,D
20150720,22953338.10-,6210110000,00000000000401,D
20150723,44302499.29-,6210110000,00000000000401,D
20160404,24003763.06-,6210110000,00000000000401,D
20150722,26432375.38-,6210110000,00000000000401,D
20170109,55146522.50-,6210110000,00000000000401,D
20170203,9347819.76-,6210110000,00000000000401,D
20170203,19976870.96-,6210110000,00000000000401,D
20170216,2416354.17-,6210110000,00000000000401,D
20150529,46537183.30-,6210110000,00000000000401,D
20150622,41586907.67-,6210110000,00000000000401,D
20150929,6107398.24-,6210110000,00000000000401,D
20160208,52339403.52-,6210110000,00000000000401,D
20160725,3613245.78-,6210110000,00000000000401,D
20160916,1653955.03-,6210110000,00000000000401,D
20160929,9129426.36-,6210110000,00000000000401,D
20160927,2267892.86-,6210110000,00000000000401,D
20170109,48714181.93-,6210110000,00000000000401,D
20170227,1569941.33-,6210110000,00000000000401,D
20150622,10991976.10-,6210110000,00000000000401,D
20150720,1555118.88-,6210110000,00000000000401,D
20150819,22935349.02-,6210110000,00000000000401,D
20160404,579618.31-,6210110000,00000000000401,D
20150521,633482.93-,6210110000,00000000000401,D
20160115,26857048.78-,6210110000,00000000000401,D
20160127,17874666.54-,6210110000,00000000000401,D
20160208,5803556.27-,6210110000,00000000000401,D
20160427,613874.52-,6210110000,00000000000401,D
20160530,9000307.75-,6210110000,00000000000401,D
20160727,3615487.64-,6210110000,00000000000401,D
20170221,68255251.94-,6210110000,00000000000401,D
20170227,1177309.62-,6210110000,00000000000401,D
20170320,916410.84-,6210110000,00000000000401,D
20170322,35555693.44-,6210110000,00000000000401,D
20150521,1602661.69-,6210110000,00000000000401,D
20150522,12014665.22-,6210110000,00000000000401,D
20150720,28876249.82-,6210110000,00000000000401,D
20160127,17227768.65-,6210110000,00000000000401,D
20160404,33691602.01-,6210110000,00000000000401,D
20160504,1645648.70-,6210110000,00000000000401,D
20160816,68060500.30-,6210110000,00000000000401,D
20150717,46612530.26-,6210110000,00000000000401,D
20170227,567030.59-,6210110000,00000000000401,D
20170130,57242120.56-,6210110000,00000000000401,D
20170131,22891747.00-,6210110000,00000000000401,D
20170201,31988665.80-,6210110000,00000000000401,D
20170222,22727427.84-,6210110000,00000000000401,D
20170227,50727375.93-,6210110000,00000000000401,D
20160420,5160721.75-,6210110000,00000000000401,D
20160425,30996735.75-,6210110000,00000000000401,D
20160905,1763167.90-,6210110000,00000000000401,D
20161017,2546614.06-,6210110000,00000000000401,D
20160418,6694011.58-,6210110000,00000000000401,D
20161031,2900621.34-,6210110000,00000000000401,D
20161111,31439949.39-,6210110000,00000000000401,D
20170130,25190087.95-,6210110000,00000000000401,D
20170227,73566023.25-,6210110000,00000000000401,D
20170323,15351128.58-,6210110000,00000000000401,D
20150526,1598273.02-,6210110000,00000000000401,D
20160209,11616813.56-,6210110000,00000000000401,D
20160411,9843924.89-,6210110000,00000000000401,D
20160524,7986283.59-,6210110000,00000000000401,D
20160525,15674284.26-,6210110000,00000000000401,D
20160905,2265521.41-,6210110000,00000000000401,D
20160915,12510738.04-,6210110000,00000000000401,D
20161017,48313918.96-,6210110000,00000000000401,D
20150721,27959620.65-,6210110000,00000000000401,D
20150914,4567143.74-,6210110000,00000000000401,D
20160520,42394249.34-,6210110000,00000000000401,D
20170213,61941505.23-,6210110000,00000000000401,D
20170227,5686342.72-,6210110000,00000000000401,D
20170203,9011503.12-,6210110000,00000000000401,D
20150624,18204172.65-,6210110000,00000000000401,D
20160120,46255662.53-,6210110000,00000000000401,D
20160216,10611969.14-,6210110000,00000000000401,D
20160421,41951918.62-,6210110000,00000000000401,D
20160913,10226070.40-,6210110000,00000000000401,D
20161107,88437729.58-,6210110000,00000000000401,D
20170126,16004694.77-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20150527,57428514.20-,6210110000,00000000000401,D
20160125,2010764.21-,6210110000,00000000000401,D
20160208,5955894.89-,6210110000,00000000000401,D
20160725,8152118.20-,6210110000,00000000000401,D
20160913,2836314.90-,6210110000,00000000000401,D
20150519,48016015.50-,6210110000,00000000000401,D
20150611,87767396.56-,6210110000,00000000000401,D
20160516,54814446.91-,6210110000,00000000000401,D
20160726,14884469.07-,6210110000,00000000000401,D
20150619,77965175.42-,6210110000,00000000000401,D
20150810,25415675.85-,6210110000,00000000000401,D
20150818,1878392.11-,6210110000,00000000000401,D
20150929,57094066.01-,6210110000,00000000000401,D
20160208,3976405.74-,6210110000,00000000000401,D
20160721,3358668.03-,6210110000,00000000000401,D
20160725,3742827.68-,6210110000,00000000000401,D
20160830,43181265.08-,6210110000,00000000000401,D
20160919,1042778.93-,6210110000,00000000000401,D
20160929,3916175.60-,6210110000,00000000000401,D
20150714,46607497.54-,6210110000,00000000000401,D
20170203,35214559.87-,6210110000,00000000000401,D
20170227,3134300.64-,6210110000,00000000000401,D
20150521,632048.90-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150723,2293045.35-,6210110000,00000000000401,D
20150924,44822423.69-,6210110000,00000000000401,D
20160208,10158314.21-,6210110000,00000000000401,D
20160404,3115995.60-,6210110000,00000000000401,D
20160411,9513232.60-,6210110000,00000000000401,D
20160505,5903406.46-,6210110000,00000000000401,D
20160727,9635249.72-,6210110000,00000000000401,D
20160816,9933376.52-,6210110000,00000000000401,D
20150522,27198968.21-,6210110000,00000000000401,D
20150914,1242933.36-,6210110000,00000000000401,D
20150918,606469.57-,6210110000,00000000000401,D
20160126,29257014.46-,6210110000,00000000000401,D
20160411,9835636.08-,6210110000,00000000000401,D
20160427,7905749.15-,6210110000,00000000000401,D
20160526,61557451.64-,6210110000,00000000000401,D
20160422,1831654.12-,6210110000,00000000000401,D
20161031,21512397.35-,6210110000,00000000000401,D
20170109,55348333.97-,6210110000,00000000000401,D
20150521,1600267.87-,6210110000,00000000000401,D
20150723,9956744.60-,6210110000,00000000000401,D
20160404,12760904.62-,6210110000,00000000000401,D
20160808,28835029.07-,6210110000,00000000000401,D
20150622,3215095.99-,6210110000,00000000000401,D
20150819,13759531.52-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20150720,6220088.40-,6210110000,00000000000401,D
20160411,2848305.35-,6210110000,00000000000401,D
20160524,2140229.66-,6210110000,00000000000401,D
20160915,8515405.56-,6210110000,00000000000401,D
20150514,70854008.07-,6210110000,00000000000401,D
20150721,4586090.70-,6210110000,00000000000401,D
20160727,598170.18-,6210110000,00000000000401,D
20170119,10110130.85-,6210110000,00000000000401,D
20170113,52626415.02-,6210110000,00000000000401,D
20170124,16021831.70-,6210110000,00000000000401,D
20170113,39687696.40-,6210110000,00000000000401,D
20170124,43487544.23-,6210110000,00000000000401,D
20170227,41886817.34-,6210110000,00000000000401,D
20170323,7629860.83-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20160229,36646573.14-,6210110000,00000000000401,D
20160429,39298240.54-,6210110000,00000000000401,D
20160525,823780.75-,6210110000,00000000000401,D
20160905,53383621.09-,6210110000,00000000000401,D
20150721,12341230.80-,6210110000,00000000000401,D
20161116,48226872.71-,6210110000,00000000000401,D
20170126,41113083.42-,6210110000,00000000000401,D
20150526,686080.89-,6210110000,00000000000401,D
20150527,10135726.88-,6210110000,00000000000401,D
20150929,8964572.00-,6210110000,00000000000401,D
20160208,61381748.09-,6210110000,00000000000401,D
20160725,37117711.23-,6210110000,00000000000401,D
20160913,39780339.44-,6210110000,00000000000401,D
20150810,22609895.04-,6210110000,00000000000401,D
20150928,7510078.85-,6210110000,00000000000401,D
20160211,25949064.36-,6210110000,00000000000401,D
20160215,45778811.05-,6210110000,00000000000401,D
20160516,25626315.56-,6210110000,00000000000401,D
20160524,1643735.90-,6210110000,00000000000401,D
20160725,11854517.18-,6210110000,00000000000401,D
20161005,21195165.06-,6210110000,00000000000401,D
20170216,4824613.32-,6210110000,00000000000401,D
20150519,11391220.50-,6210110000,00000000000401,D
20150528,78583014.17-,6210110000,00000000000401,D
20150810,2823443.51-,6210110000,00000000000401,D
20160216,55700918.18-,6210110000,00000000000401,D
20161003,2283685.86-,6210110000,00000000000401,D
20150818,12803296.19-,6210110000,00000000000401,D
20161107,20782585.16-,6210110000,00000000000401,D
20150914,10971778.21-,6210110000,00000000000401,D
20150928,14267880.28-,6210110000,00000000000401,D
20150930,4081368.27-,6210110000,00000000000401,D
20160211,8626232.42-,6210110000,00000000000401,D
20160516,48813053.26-,6210110000,00000000000401,D
20160524,2140229.66-,6210110000,00000000000401,D
20160726,24228162.59-,6210110000,00000000000401,D
20170216,8374814.20-,6210110000,00000000000401,D
20170217,9304387.36-,6210110000,00000000000401,D
20170316,5832186.53-,6210110000,00000000000401,D
20170321,76185379.83-,6210110000,00000000000401,D
20170316,24981595.54-,6210110000,00000000000401,D
20170321,43175392.74-,6210110000,00000000000401,D
20150810,25331359.00-,6210110000,00000000000401,D
20150928,5368616.73-,6210110000,00000000000401,D
20160125,2008759.01-,6210110000,00000000000401,D
20160211,45920531.81-,6210110000,00000000000401,D
20160215,59623068.69-,6210110000,00000000000401,D
20160516,14610766.30-,6210110000,00000000000401,D
20160725,3722742.44-,6210110000,00000000000401,D
20170316,1835907.24-,6210110000,00000000000401,D
20150617,2149211.32-,6210110000,00000000000401,D
20150914,1220799.66-,6210110000,00000000000401,D
20160119,3502078.62-,6210110000,00000000000401,D
20160125,2010764.21-,6210110000,00000000000401,D
20161005,75109707.74-,6210110000,00000000000401,D
20150525,18985845.51-,6210110000,00000000000401,D
20150611,8768772.09-,6210110000,00000000000401,D
20150617,8428162.22-,6210110000,00000000000401,D
20150810,19747319.21-,6210110000,00000000000401,D
20150914,1246099.45-,6210110000,00000000000401,D
20160215,59685873.28-,6210110000,00000000000401,D
20160516,6095264.02-,6210110000,00000000000401,D
20160725,7771709.18-,6210110000,00000000000401,D
20160809,27000381.45-,6210110000,00000000000401,D
20161005,5008390.36-,6210110000,00000000000401,D
20170216,405424.02-,6210110000,00000000000401,D
20170306,50729200.55-,6210110000,00000000000401,D
20170316,55355743.02-,6210110000,00000000000401,D
20170227,12449906.16-,6210110000,00000000000401,D
20150521,633482.93-,6210110000,00000000000401,D
20150720,2395123.44-,6210110000,00000000000401,D
20150928,48976419.26-,6210110000,00000000000401,D
20160530,42387844.47-,6210110000,00000000000401,D
20170203,15556532.80-,6210110000,00000000000401,D
20170316,1434491.74-,6210110000,00000000000401,D
20150611,38046545.79-,6210110000,00000000000401,D
20150727,823085.80-,6210110000,00000000000401,D
20150810,45120836.68-,6210110000,00000000000401,D
20150928,2041811.38-,6210110000,00000000000401,D
20160125,36167801.95-,6210110000,00000000000401,D
20160725,7761306.44-,6210110000,00000000000401,D
20150528,8003733.17-,6210110000,00000000000401,D
20150820,9934685.28-,6210110000,00000000000401,D
20150810,59264598.28-,6210110000,00000000000401,D
20150914,2031632.20-,6210110000,00000000000401,D
20160119,60327164.08-,6210110000,00000000000401,D
20160125,2009121.65-,6210110000,00000000000401,D
20160211,35949430.57-,6210110000,00000000000401,D
20160215,45770919.39-,6210110000,00000000000401,D
20160516,7330511.99-,6210110000,00000000000401,D
20160524,2233364.11-,6210110000,00000000000401,D
20160725,2390429.14-,6210110000,00000000000401,D
20160729,15534787.30-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20160726,1797887.91-,6210110000,00000000000401,D
20170316,16540135.74-,6210110000,00000000000401,D
20170317,13618492.02-,6210110000,00000000000401,D
20150914,36567756.78-,6210110000,00000000000401,D
20150930,11312748.83-,6210110000,00000000000401,D
20160212,35789953.39-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20160525,32399475.99-,6210110000,00000000000401,D
20160725,13945428.18-,6210110000,00000000000401,D
20170316,4325650.95-,6210110000,00000000000401,D
20150615,32278061.33-,6210110000,00000000000401,D
20150818,23285097.68-,6210110000,00000000000401,D
20150929,8089438.09-,6210110000,00000000000401,D
20170130,11441091.10-,6210110000,00000000000401,D
20170201,49163454.05-,6210110000,00000000000401,D
20150518,2361848.07-,6210110000,00000000000401,D
20150720,27122685.09-,6210110000,00000000000401,D
20160229,2442631.76-,6210110000,00000000000401,D
20160905,2272635.76-,6210110000,00000000000401,D
20161019,35615394.08-,6210110000,00000000000401,D
20150721,5809703.31-,6210110000,00000000000401,D
20161111,1255043.28-,6210110000,00000000000401,D
20150715,46653566.48-,6210110000,00000000000401,D
20150821,37994570.98-,6210110000,00000000000401,D
20160208,3978049.84-,6210110000,00000000000401,D
20160411,819955.14-,6210110000,00000000000401,D
20160727,8201062.78-,6210110000,00000000000401,D
20170123,9415585.79-,6210110000,00000000000401,D
20170221,56913667.72-,6210110000,00000000000401,D
20170227,6599449.18-,6210110000,00000000000401,D
20170322,3198181.29-,6210110000,00000000000401,D
20170113,32406502.25-,6210110000,00000000000401,D
20170213,1608204.44-,6210110000,00000000000401,D
20170227,44100241.56-,6210110000,00000000000401,D
20150512,48630619.50-,6210110000,00000000000401,D
20150518,3200535.74-,6210110000,00000000000401,D
20150914,5585261.96-,6210110000,00000000000401,D
20160530,40665539.87-,6210110000,00000000000401,D
20150721,3292343.20-,6210110000,00000000000401,D
20160418,2248553.31-,6210110000,00000000000401,D
20161031,2905461.09-,6210110000,00000000000401,D
20170220,40943581.51-,6210110000,00000000000401,D
20170227,1612959.39-,6210110000,00000000000401,D
20150521,1600267.87-,6210110000,00000000000401,D
20150615,23380965.57-,6210110000,00000000000401,D
20150717,27954975.05-,6210110000,00000000000401,D
20150924,10193275.47-,6210110000,00000000000401,D
20160127,23163282.15-,6210110000,00000000000401,D
20160208,661912.24-,6210110000,00000000000401,D
20160328,13901537.68-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150914,507332.52-,6210110000,00000000000401,D
20150918,13684400.52-,6210110000,00000000000401,D
20160411,11195140.48-,6210110000,00000000000401,D
20160526,2428002.90-,6210110000,00000000000401,D
20160727,11168227.32-,6210110000,00000000000401,D
20160418,1824403.65-,6210110000,00000000000401,D
20160422,41969138.59-,6210110000,00000000000401,D
20161031,2903847.84-,6210110000,00000000000401,D
20170222,1929213.20-,6210110000,00000000000401,D
20150525,68626915.62-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150914,23647959.20-,6210110000,00000000000401,D
20160122,36211583.14-,6210110000,00000000000401,D
